44	9813306	2
44	9819147	2
44	9822157	2
44	9828084	1
44	9829969	2
44	9843133	1
44	9850923	1
44	9850936	2
44	9856859	1
44	9857023	2
44	9858356	1
44	9867838	2
44	9867944	1
44	9879656	2
44	9880587	2
44	9928156	2
44	9931350	2
44	9932398	2
44	9935337	1
44	9973529	2
45	10066392	2
45	10088046	2
45	10094186	2
45	10102724	2
45	10181509	2
45	10190484	2
45	10208155	2
45	10318931	2
45	10331611	2
45	10336215	1
45	10359469	1
45	10374744	2
45	10395216	2
45	10441325	2
45	10483053	2
45	10486331	2
45	10508992	2
45	10523818	2
45	10564830	2
45	10581036	2
45	10665497	2
45	10686556	2
45	10707480	2
45	10737126	2
45	10739405	1
45	10767316	2
45	10780779	2
45	10813808	2
45	10854107	2
45	10954387	1
45	10961431	2
45	11098287	2
45	11113613	1
45	11121170	2
45	11121190	2
45	11202034	1
45	11232462	1
45	11285245	2
45	11285252	2
45	11327395	1
45	11351798	2
45	11380269	2
45	11411175	1
45	11425003	1
45	11462757	2
45	11500807	2
45	11529270	1
45	11657008	1
45	11658200	1
45	11660293	1
45	11660394	2
45	11673798	2
45	11702062	2
45	11712291	1
45	11741194	2
45	11796154	2
45	11805251	2
45	11836457	2
45	11836624	2
45	11839840	2
45	11893279	1
45	11921744	2
45	11936559	2
45	11992563	2
45	12016588	2
45	12031912	2
45	12032729	2
45	12052903	1
45	12067616	1
45	12082563	2
45	12086707	1
45	12111622	1
45	12116268	1
45	12118255	2
45	12142356	2
45	12143327	1
45	12161821	2
45	12213697	1
45	12232780	2
45	12349868	2
45	12361664	1
45	12369958	2
45	12399137	2
45	12451465	1
45	12490529	2
45	12492266	2
45	12522552	2
45	12524598	2
45	12537864	1
45	12606238	1
45	12613498	1
45	12647258	2
45	12660800	2
45	12670038	2
45	12747351	1
45	12772088	2
45	12837518	2
45	12934961	2
45	14593167	2
45	14594022	2
45	7483933	1
45	7527372	2
45	7661240	1
45	7711739	2
45	7726198	1
45	7789954	2
45	7849707	2
45	7938184	1
45	7943038	2
45	7943039	2
45	7943043	2
45	7968026	2
45	7987310	2
45	8060610	1
45	8117757	1
45	8191581	2
45	8298649	2
45	8546148	2
45	8588586	2
45	8649096	1
45	8687195	2
45	8743986	2
45	8826457	2
45	8826465	2
45	8832771	2
45	8833437	2
45	8968713	1
45	9050933	2
45	9118311	1
45	9184304	2
45	9184305	2
45	9184307	2
45	9184308	2
45	9229037	2
45	9288105	2
45	9295898	1
45	9314494	2
45	9332663	2
45	9377804	2
45	9384552	1
45	9409081	1
45	9414442	1
45	9423350	1
45	9450357	1
45	9508246	2
45	9519634	2
45	9529778	2
45	9659854	1
45	9662406	2
45	9718053	2
45	9719364	2
45	9759739	1
45	9803526	1
45	9857135	1
45	9861003	2
45	9915951	2
46	10074458	1
46	10094187	2
46	10190484	2
46	10196284	1
46	10199867	2
46	10319851	2
46	10373522	2
46	10400637	1
46	10411321	1
46	10428774	2
46	10436156	2
46	10473640	1
46	10480933	2
46	10517950	2
46	10528858	2
46	10553090	2
46	10564160	2
46	10574959	2
46	10644430	1
46	10704947	1
46	10716983	2
46	10723128	2
46	10753834	1
46	10806207	2
46	10806218	2
46	10811804	1
46	10811852	1
46	10827000	2
46	10856237	2
46	10862698	2
46	10922375	2
46	10934212	2
46	10942600	1
46	10965042	2
46	10976111	2
46	10980595	2
46	11009450	1
46	11049854	2
46	11057180	1
46	11078556	2
46	11108720	2
46	11113183	2
46	11113199	2
46	11160042	2
46	11160957	2
46	11161835	2
46	11180593	2
46	11189448	2
46	11200472	2
46	11237744	1
46	11278279	1
46	11278584	1
46	11279064	1
46	11281728	1
46	11297520	1
46	11339820	2
46	11432835	2
46	11441012	2
46	11477616	2
46	11495723	2
46	11500490	2
46	11543634	1
46	11564891	2
46	11574531	1
46	11579175	1
46	11581263	2
46	11698596	2
46	11744021	1
46	11746134	2
46	11753643	2
46	11782362	2
46	11861786	1
46	11879570	1
46	11896450	2
46	11969286	2
46	11972328	1
46	11981761	1
46	11983683	2
46	11992250	2
46	12014383	2
46	12016217	2
46	12030896	2
46	12045200	1
46	12087098	2
46	12134064	1
46	12149653	1
46	12167613	2
46	12177059	2
46	12207950	2
46	12213593	1
46	12243347	1
46	12362025	2
46	12364343	1
46	12374740	2
46	12393804	2
46	12529330	2
46	12531549	1
46	12540838	1
46	12558110	2
46	12562765	2
46	12562867	1
46	12588998	2
46	12599187	1
46	12620228	1
46	12637955	1
46	12646581	2
46	12697810	2
46	12713446	2
46	12765942	2
46	12773393	2
46	12792428	2
46	12796492	2
46	12805238	2
46	12810981	2
46	12829720	1
46	12832467	2
46	12915720	2
46	12960271	1
46	14560960	1
46	14560961	1
46	7556949	1
46	7568287	1
46	7592886	1
46	7705100	2
46	7813820	1
46	7945242	2
46	7945252	2
46	8001266	1
46	8039719	1
46	8063749	2
46	8141249	2
46	8142647	1
46	8248197	1
46	8264614	1
46	8307152	1
46	8530392	2
46	8617780	1
46	8622665	1
46	8639570	1
46	8662682	2
46	8662788	1
46	8680477	1
46	8688081	2
46	8702930	1
46	8770036	2
46	8910423	1
46	8927050	1
46	8939914	2
46	8955270	2
46	8985174	1
46	8999875	1
46	8999881	1
46	9006973	1
46	9013568	2
46	9037179	2
46	9077533	2
46	9124559	1
46	9218456	1
46	9224649	1
46	9242188	1
46	9242373	2
46	9247130	1
46	9249059	1
46	9261139	1
46	9261328	1
46	9361191	1
46	9395070	2
46	9467016	2
46	9471728	1
46	9528766	2
46	9552352	2
46	9576923	1
46	9614222	2
46	9671232	1
46	9677418	2
46	9687510	1
46	9712919	2
46	9724639	1
46	9733728	1
46	9753291	2
46	9770464	2
46	9774641	2
46	9779826	2
46	9792676	1
46	9792677	1
46	9792725	1
46	9808472	2
46	9832033	2
46	9837815	2
46	9858555	1
46	9886813	2
46	9887375	2
46	9891076	1
46	9915826	2
46	9920881	2
46	9923073	1
46	9933636	2
47	10023006	1
47	10023008	1
47	10049671	1
47	10075695	2
47	10082528	1
47	10089878	1
47	10090728	2
47	10097113	1
47	10190792	1
47	10197582	2
47	10198631	2
47	10200493	1
47	10217402	1
47	10229667	1
47	10229706	2
47	10318769	1
47	10330179	2
47	10349855	1
47	10350331	1
47	10354271	2
47	10366441	1
47	10373464	1
47	10376521	1
47	10381557	1
47	10383381	2
47	10400650	2
47	10412270	1
47	10416606	1
47	10447591	1
47	10453946	1
47	10462033	1
47	10467396	2
47	10490606	2
47	10496023	1
47	10496350	1
47	10537354	1
47	10544235	1
47	10557064	1
47	10557065	1
47	10564530	1
47	10567879	1
47	10578177	1
47	10589765	1
47	10597216	1
47	10597302	1
47	10606283	1
47	10627292	1
47	10628333	1
47	10640420	1
47	10646901	1
47	10663392	1
47	10671672	1
47	10675481	1
47	10677502	2
47	10679027	1
47	10679744	1
47	10684252	2
47	10690601	1
47	10713725	2
47	10728681	1
47	10733571	1
47	10738245	2
47	10762061	1
47	10773818	2
47	10777212	2
47	10793331	1
47	10809232	1
47	10811013	1
47	10831353	1
47	10848600	1
47	10859259	1
47	10873618	1
47	10874473	1
47	10880354	2
47	10891462	1
47	10894153	1
47	10918609	1
47	10924254	1
47	10949026	2
47	11007881	1
47	11040047	1
47	11041112	2
47	11042339	1
47	11042671	1
47	11042675	1
47	11050388	1
47	11054413	1
47	11082288	2
47	11129738	1
47	11158204	1
47	11166569	1
47	11175750	2
47	11175758	1
47	11222086	1
47	11231287	1
47	11289157	1
47	11294384	1
47	11305906	1
47	11326318	2
47	11352500	1
47	11368354	1
47	11375329	1
47	11426648	1
47	11437412	2
47	11451151	1
47	11486001	1
47	11494156	1
47	11502101	1
47	11526448	2
47	11546793	1
47	11546795	1
47	11570099	1
47	11587529	1
47	11601888	1
47	11676832	1
47	11689480	1
47	11699408	2
47	11709185	2
47	11712682	1
47	11713097	1
47	11720445	1
47	11728179	1
47	11728516	1
47	11731240	1
47	11738175	1
47	11748163	1
47	11752215	1
47	11774038	1
47	11781163	1
47	11787814	1
47	11790116	1
47	11801359	1
47	11801595	1
47	11801602	1
47	11809697	2
47	11820596	1
47	11821950	1
47	11830549	1
47	11836425	2
47	11841292	1
47	11848468	1
47	11852115	1
47	11856759	1
47	11859924	1
47	11922903	1
47	11929874	2
47	11937734	1
47	11949842	1
47	11960369	2
47	11980885	2
47	11986224	1
47	11988841	2
47	11994280	1
47	12025227	1
47	12056698	1
47	12063555	1
47	12065845	1
47	12067067	2
47	12101183	1
47	12115603	2
47	12120092	1
47	12135371	2
47	12167422	1
47	12168105	2
47	12170773	1
47	12170775	1
47	12172574	1
47	12186923	1
47	12189556	1
47	12197483	1
47	12203124	1
47	12205043	1
47	12209154	1
47	12210599	1
47	12212614	1
47	12223445	1
47	12242728	1
47	12353944	1
47	12374287	1
47	12384529	1
47	12401491	2
47	12417654	1
47	12439925	1
47	12443885	1
47	12450324	2
47	12477729	2
47	12481420	2
47	12481899	1
47	12490850	1
47	12492117	1
47	12518226	1
47	12532785	1
47	12533044	1
47	12540563	1
47	12553028	1
47	12606589	1
47	12614281	1
47	12620293	1
47	12632069	1
47	12632486	1
47	12632493	1
47	12644466	2
47	12654255	1
47	12657361	1
47	12669453	1
47	12691738	1
47	12697689	1
47	12706880	1
47	12714496	1
47	12716434	1
47	12731064	1
47	12767529	1
47	12769332	1
47	12780347	2
47	12791510	1
47	12833692	1
47	12836337	2
47	12842827	1
47	12861841	1
47	12867423	1
47	12868490	1
47	12874837	1
47	12876069	1
47	12878863	1
47	12885947	1
47	12886234	1
47	12894510	1
47	12907417	1
47	12921534	2
47	12931104	1
47	12941797	1
47	12944463	2
47	12959972	1
47	12969787	1
47	14499614	2
47	14511363	1
47	14559818	1
47	14562367	1
47	14566963	1
47	14572633	1
47	14597423	1
47	14598887	1
47	14606101	1
47	14613034	1
47	14634621	2
47	14634622	1
47	14647471	1
47	7607090	1
47	7634826	2
47	7641210	1
47	7650367	1
47	7650488	2
47	7654319	2
47	7702625	2
47	7705407	1
47	7744846	2
47	7757973	1
47	7828536	1
47	7834748	2
47	7847793	2
47	7896458	1
47	7937747	2
47	7992838	2
47	8183579	1
47	8600029	1
47	8611710	1
47	8616083	1
47	8617294	1
47	8617712	1
47	8626425	2
47	8631771	2
47	8668206	2
47	8693593	1
47	8700802	1
47	8760302	1
47	8761287	1
47	8798452	2
47	8798527	2
47	8809810	1
47	8822793	1
47	8825412	2
47	8840837	1
47	8910675	2
47	8915583	1
47	8917732	2
47	8940371	1
47	8950237	1
47	8950469	1
47	8950997	1
47	8959327	1
47	8971184	1
47	8978381	1
47	8980994	1
47	8997628	1
47	9014815	1
47	9029764	1
47	9053837	2
47	9108419	1
47	9109491	2
47	9141489	1
47	9141616	1
47	9163609	1
47	9176375	1
47	9176392	1
47	9204972	1
47	9253363	1
47	9256008	1
47	9279093	1
47	9296841	2
47	9326359	1
47	9346936	2
47	9362454	2
47	9389536	2
47	9395483	2
47	9396780	2
47	9403728	1
47	9414291	1
47	9415228	1
47	9430630	2
47	9435230	1
47	9443402	1
47	9475763	1
47	9480856	1
47	9494585	1
47	9507882	1
47	9519879	1
47	9562974	1
47	9563008	1
47	9576258	1
47	9584191	2
47	9592822	1
47	9597135	2
47	9619836	2
47	9635829	1
47	9649502	1
47	9651311	1
47	9660918	2
47	9664139	1
47	9664998	1
47	9685174	1
47	9699642	1
47	9701793	1
47	9703886	1
47	9703910	1
47	9705131	1
47	9716401	1
47	9716607	2
47	9754721	1
47	9755641	1
47	9765397	1
47	9767293	1
47	9771973	1
47	9792140	1
47	9808050	2
47	9816182	1
47	9829760	1
47	9840921	1
47	9848102	1
47	9851687	1
47	9852076	1
47	9855633	1
47	9881701	2
47	9889250	1
47	9894249	1
47	9934751	1
48	10026784	2
48	10048489	2
48	10087299	1
48	10199551	2
48	10207148	1
48	10329014	2
48	10366627	2
48	10375496	1
48	10377345	1
48	10397769	1
48	10403820	1
48	10526334	1
48	10557072	2
48	10557206	1
48	10570994	1
48	10698639	1
48	10748015	2
48	10767309	1
48	10810093	1
48	10848606	1
48	10851170	1
48	10858820	2
48	10861235	1
48	10893272	2
48	10893277	1
48	10908620	1
48	10980252	2
48	11027553	1
48	11029047	1
48	11034345	2
48	11085873	1
48	11103947	1
48	11110798	2
48	11146101	2
48	11150314	1
48	11163131	2
48	11167013	2
48	11213262	1
48	11252172	2
48	11287347	1
48	11336672	1
48	11356148	1
48	11374900	2
48	11387206	2
48	11405335	1
48	11438655	1
48	11460165	1
48	11517269	1
48	11533026	1
48	11580896	1
48	11591820	1
48	11685578	1
48	11738026	1
48	11867227	2
48	11870211	1
48	11882300	1
48	11904404	2
48	12057191	2
48	12062803	2
48	12079279	2
48	12091307	1
48	12122055	2
48	12203738	1
48	12351186	1
48	12351735	1
48	12351789	1
48	12356904	1
48	12356907	2
48	12381271	2
48	12381307	1
48	12399316	1
48	12405260	1
48	12451134	1
48	12482907	2
48	12496276	1
48	12506000	1
48	12542233	1
48	12598531	1
48	12637543	1
48	12642390	1
48	12655055	2
48	12697302	2
48	12789646	2
48	12810718	1
48	12872001	1
48	12878695	1
48	12886250	2
48	12945878	1
48	12952888	1
48	12972602	1
48	14502073	1
48	14534247	1
48	14550897	1
48	14559183	1
48	7559667	1
48	7714894	1
48	7768895	1
48	7929573	1
48	7938002	1
48	7950328	1
48	8107682	1
48	8108429	1
48	8257796	1
48	8288128	1
48	8551352	1
48	8647436	1
48	8661001	2
48	8662524	1
48	8667025	1
48	8707836	1
48	8824310	2
48	8861903	1
48	8878822	2
48	8921365	2
48	8930131	2
48	8973361	2
48	8999968	1
48	9003414	2
48	9074782	1
48	9096408	2
48	9115293	2
48	9126742	1
48	9126743	1
48	9143507	2
48	9143559	1
48	9165118	2
48	9191111	2
48	9221782	1
48	9395291	1
48	9428764	1
48	9442061	1
48	9478941	1
48	9502737	1
48	9538874	1
48	9545644	2
48	9555025	2
48	9598381	1
48	9600096	1
48	9614171	1
48	9652388	2
48	9655510	2
48	9671752	1
48	9685266	1
48	9693035	2
48	9697857	1
48	9728919	1
48	9730981	1
48	9761287	2
48	9782087	2
48	9852581	1
48	9885243	1
48	9895278	1
48	9931417	2
48	9950216	2
48	9971736	2
49	10422232	1
49	10552587	1
49	10552835	1
49	10586648	1
49	10589163	2
49	10601870	1
49	10606568	1
49	10606569	1
49	10888542	1
49	10937183	1
49	10956002	2
49	11140612	2
49	11171958	1
49	11208018	2
49	11223241	2
49	11237835	1
49	11248008	1
49	11312890	1
49	11517686	1
49	11561407	2
49	11589039	1
49	11607190	2
49	11731078	2
49	11804521	2
49	11865437	2
49	11890463	2
49	11902933	1
49	11916738	1
49	11968207	1
49	11975190	2
49	11997466	1
49	12099271	1
49	12114580	2
49	12226498	1
49	12425094	1
49	12430021	2
49	12452638	1
49	12477382	1
49	12502430	1
49	12529522	2
49	12537441	1
49	12661756	2
49	12671070	2
49	12677384	1
49	12739874	1
49	12817492	2
49	12822937	1
49	12846153	2
49	12872482	1
49	7574593	2
49	7589547	2
49	7615543	1
49	7632402	1
49	7744055	2
49	7756274	1
49	7765831	2
49	7808412	2
49	8003471	2
49	8026753	2
49	8543735	1
49	8598556	1
49	8598558	1
49	8672456	2
49	8771792	1
49	8824203	1
49	8837736	2
49	9253141	1
49	9307431	1
49	9514851	2
49	9555724	2
49	9655396	2
49	9720233	2
49	9848495	1
50	10036770	1
50	10049385	1
50	10049393	1
50	10064695	1
50	10074075	1
50	10099463	1
50	10194853	1
50	10198027	2
50	10318701	1
50	10319814	1
50	10336867	2
50	10336876	1
50	10368140	1
50	10369683	2
50	10388690	2
50	10398754	2
50	10404163	1
50	10410247	2
50	10418129	2
50	10419641	1
50	10473445	1
50	10482494	1
50	10482531	2
50	10483731	1
50	10506413	1
50	10508629	2
50	10540909	1
50	10542339	1
50	10554771	1
50	10557361	1
50	10567070	1
50	10570960	2
50	10572304	1
50	10633102	1
50	10648163	2
50	10653631	1
50	10666475	1
50	10668131	2
50	10671454	2
50	10678047	1
50	10686149	1
50	10696873	1
50	10698746	1
50	10716932	1
50	10731411	1
50	10732681	1
50	10736164	1
50	10742244	2
50	10744991	1
50	10760150	1
50	10778755	1
50	10781541	1
50	10793671	1
50	10802621	1
50	10812603	1
50	10818747	1
50	10818751	1
50	10830122	1
50	10830124	1
50	10830126	1
50	10832897	2
50	10840740	1
50	10884409	1
50	10919765	2
50	10930067	1
50	10933830	1
50	10943550	1
50	10943552	1
50	10986239	1
50	11027279	1
50	11087684	1
50	11090689	2
50	11123693	1
50	11157933	1
50	11217299	1
50	11217613	1
50	11222029	1
50	11222599	1
50	11252806	1
50	11252809	2
50	11270650	1
50	11292073	1
50	11298285	1
50	11299347	1
50	11327734	1
50	11338350	1
50	11338838	1
50	11351281	2
50	11388795	2
50	11395447	1
50	11414324	2
50	11437609	2
50	11457833	1
50	11488931	2
50	11525996	2
50	11536144	1
50	11544213	1
50	11587567	2
50	11606237	1
50	11673423	1
50	11676598	1
50	11678282	2
50	11683274	1
50	11703666	1
50	11738827	2
50	11741997	1
50	11771381	1
50	11775209	1
50	11776515	1
50	11778230	1
50	11790841	2
50	11812221	2
50	11823179	1
50	11831478	2
50	11855848	1
50	11930895	1
50	11954790	2
50	11958124	2
50	11967080	1
50	11983235	2
50	11986756	1
50	11987753	1
50	12029032	1
50	12032361	1
50	12052092	2
50	12071648	1
50	12105274	1
50	12119099	1
50	12135565	2
50	12147358	1
50	12154143	1
50	12171652	1
50	12182832	2
50	12200410	1
50	12207916	2
50	12223151	1
50	12359094	1
50	12379644	1
50	12390700	1
50	12408989	2
50	12433624	1
50	12437346	2
50	12439931	1
50	12491876	2
50	12491877	1
50	12491884	1
50	12545225	1
50	12548922	1
50	12554950	1
50	12567473	1
50	12568746	1
50	12597880	2
50	12630897	2
50	12650999	1
50	12651014	2
50	12651122	2
50	12661158	2
50	12664266	1
50	12674500	1
50	12729728	1
50	12729732	2
50	12729734	2
50	12787362	1
50	12791146	1
50	12860393	1
50	12882153	1
50	12882570	1
50	12883632	1
50	12883871	1
50	12899826	1
50	12930093	1
50	14553932	1
50	14553937	1
50	14562370	1
50	14570266	2
50	14633208	1
50	7536733	1
50	7569314	1
50	7576536	1
50	7588397	2
50	7597872	1
50	7601282	1
50	7635928	1
50	7649250	1
50	7653151	2
50	7665466	1
50	7668849	1
50	7718813	2
50	7729760	1
50	7730195	1
50	7730333	1
50	7732589	1
50	7732752	1
50	7747959	1
50	7748932	1
50	7758680	1
50	7758732	1
50	7764362	2
50	7764562	1
50	7764776	2
50	7765531	1
50	7765697	1
50	7766012	1
50	7766090	1
50	7780019	1
50	7791625	1
50	7795210	1
50	7806370	1
50	7832808	1
50	7833029	1
50	7842952	1
50	7892244	1
50	7896085	1
50	7932722	1
50	7934993	1
50	7945268	1
50	7971955	2
50	7982996	1
50	8017943	2
50	8020474	1
50	8022259	1
50	8041262	1
50	8041263	1
50	8045257	1
50	8054841	2
50	8113175	1
50	8136035	1
50	8181758	1
50	8195050	1
50	8248028	1
50	8554672	1
50	8572280	1
50	8603736	1
50	8652120	2
50	8659906	2
50	8659927	2
50	8694780	1
50	8791757	1
50	8825769	1
50	8825770	1
50	8840785	2
50	8850997	1
50	8879154	2
50	8898389	1
50	8919809	2
50	8920187	1
50	8921845	1
50	8929274	1
50	8939623	2
50	8951046	1
50	8965818	1
50	8982074	2
50	8985148	2
50	9023378	1
50	9028034	1
50	9056486	2
50	9073353	2
50	9100349	1
50	9104039	2
50	9144175	1
50	9148754	1
50	9190075	1
50	9198275	2
50	9206336	1
50	9274047	1
50	9288903	1
50	9330272	1
50	9330273	1
50	9330311	1
50	9331761	1
50	9361418	2
50	9382734	1
50	9383157	1
50	9393453	1
50	9454061	1
50	9485593	2
50	9487153	1
50	9490786	1
50	9501457	1
50	9504047	1
50	9504408	1
50	9511738	1
50	9526640	2
50	9630895	1
50	9631520	1
50	9636316	2
50	9644594	1
50	9664322	1
50	9664536	2
50	9683473	1
50	9704652	1
50	9711568	1
50	9711662	1
50	9720204	1
50	9721314	2
50	9723716	1
50	9747801	1
50	9751796	2
50	9766007	1
50	9852946	2
50	9931301	2
50	9951698	2
